Place_ID X Date,target
4KBBZUA X 2020-03-05,15.272878303940615
4KBBZUA X 2020-03-06,2.555473905634699
4KBBZUA X 2020-03-07,2.519570880811898
4KBBZUA X 2020-03-08,22.767887366243485
4KBBZUA X 2020-03-09,15.401973939879099
4KBBZUA X 2020-03-10,-1.8304230120575085
4KBBZUA X 2020-03-11,19.421744692508128
4KBBZUA X 2020-03-12,4.398461048578156
4KBBZUA X 2020-03-13,-3.888001772291318
4KBBZUA X 2020-03-14,0.22702099800380893
4KBBZUA X 2020-03-15,1.4006338811991554
4KBBZUA X 2020-03-16,-12.825512309871556
4KBBZUA X 2020-03-17,-3.7210578053195604
4KBBZUA X 2020-03-18,-14.851894711605837
4KBBZUA X 2020-03-19,9.48185326578141
4KBBZUA X 2020-03-20,-20.670363385221663
4KBBZUA X 2020-03-21,4.781395236004755
4KBBZUA X 2020-03-22,-14.36878821914297
4KBBZUA X 2020-03-23,8.815602391416178
4KBBZUA X 2020-03-24,2.547828333113557
4KBBZUA X 2020-03-25,12.921527715990578
4KBBZUA X 2020-03-26,1.17746909479456
4KBBZUA X 2020-03-27,-3.018217765853933
4KBBZUA X 2020-03-28,-24.573597292333943
4KBBZUA X 2020-03-29,-31.594401051888326
4KBBZUA X 2020-03-30,-26.30626090443866
4KBBZUA X 2020-04-01,-21.81057906322667
4KBBZUA X 2020-04-02,-3.452610515249944
4KBBZUA X 2020-04-03,-19.190382168153974
4KBBZUA X 2020-04-04,49.913345493378074
4Y8QUA3 X 2020-01-02,9.7569028285875
4Y8QUA3 X 2020-01-03,14.67389922176244
4Y8QUA3 X 2020-01-04,23.984469346057267
4Y8QUA3 X 2020-01-05,77.23584574805909
4Y8QUA3 X 2020-01-06,26.500198184761757
4Y8QUA3 X 2020-01-07,24.432346487039922
4Y8QUA3 X 2020-01-08,17.56885850882645
4Y8QUA3 X 2020-01-09,16.50558636950018
4Y8QUA3 X 2020-01-10,23.403268957531054
4Y8QUA3 X 2020-01-11,23.801489973133812
4Y8QUA3 X 2020-01-12,15.211348837194237
4Y8QUA3 X 2020-01-13,24.118463895774312
4Y8QUA3 X 2020-01-14,20.237728752273597
4Y8QUA3 X 2020-01-15,14.701681078294314
4Y8QUA3 X 2020-01-16,15.867643590329862
4Y8QUA3 X 2020-01-17,21.257289346064226
4Y8QUA3 X 2020-01-18,20.842943307492988
4Y8QUA3 X 2020-01-19,20.70743386148979
4Y8QUA3 X 2020-01-20,18.265364236181995
4Y8QUA3 X 2020-01-21,2.949496737923255
4Y8QUA3 X 2020-01-22,15.856124086913042
4Y8QUA3 X 2020-01-23,24.14582585654216
4Y8QUA3 X 2020-01-24,19.13527918157797
4Y8QUA3 X 2020-01-25,15.290461301244704
4Y8QUA3 X 2020-01-26,27.274685457548458
4Y8QUA3 X 2020-01-27,36.98901488345609
4Y8QUA3 X 2020-01-28,47.87148372032016
4Y8QUA3 X 2020-01-29,29.715415020627916
4Y8QUA3 X 2020-01-30,36.58311757257388
4Y8QUA3 X 2020-01-31,55.22465228673582
4Y8QUA3 X 2020-02-01,61.16598233284867
4Y8QUA3 X 2020-02-02,20.877182312809964
4Y8QUA3 X 2020-02-03,11.951458493753307
4Y8QUA3 X 2020-02-04,12.059761217443338
4Y8QUA3 X 2020-02-05,76.20850486889549
4Y8QUA3 X 2020-02-06,43.08800275633348
4Y8QUA3 X 2020-02-07,43.08128326174119
4Y8QUA3 X 2020-02-08,49.034548674087546
4Y8QUA3 X 2020-02-09,69.12034942223909
4Y8QUA3 X 2020-02-10,45.48131049727499
4Y8QUA3 X 2020-02-11,27.49660749248187
4Y8QUA3 X 2020-02-12,54.26657730810621
4Y8QUA3 X 2020-02-13,30.923060295582673
4Y8QUA3 X 2020-02-14,42.389747839934444
4Y8QUA3 X 2020-02-15,31.386402478339278
4Y8QUA3 X 2020-02-16,24.812857282431196
4Y8QUA3 X 2020-02-17,16.760096511163283
4Y8QUA3 X 2020-02-18,44.32754724711731
4Y8QUA3 X 2020-02-19,29.602402083785364
4Y8QUA3 X 2020-02-20,53.50352906217995
4Y8QUA3 X 2020-02-21,49.60125228961988
4Y8QUA3 X 2020-02-22,19.689695155510435
4Y8QUA3 X 2020-02-23,10.139506344367874
4Y8QUA3 X 2020-02-24,-1.9018450952821695
4Y8QUA3 X 2020-02-25,14.49993924967157
4Y8QUA3 X 2020-02-26,26.03443360635083
4Y8QUA3 X 2020-02-27,37.27724591001561
4Y8QUA3 X 2020-02-28,38.962458289130154
4Y8QUA3 X 2020-02-29,39.16839389290908
4Y8QUA3 X 2020-03-01,45.506502928276404
4Y8QUA3 X 2020-03-02,18.77024103259828
4Y8QUA3 X 2020-03-03,7.6699812937222305
4Y8QUA3 X 2020-03-04,20.165444126463626
4Y8QUA3 X 2020-03-05,42.4283277629429
4Y8QUA3 X 2020-03-06,29.499775073995806
4Y8QUA3 X 2020-03-07,33.05662214213817
4Y8QUA3 X 2020-03-08,42.523129698321554
4Y8QUA3 X 2020-03-09,30.29392911289733
4Y8QUA3 X 2020-03-10,25.899247615544482
4Y8QUA3 X 2020-03-11,37.14318812626561
4Y8QUA3 X 2020-03-12,21.513750090592566
4Y8QUA3 X 2020-03-13,33.81266365450756
4Y8QUA3 X 2020-03-14,18.19094664737304
4Y8QUA3 X 2020-03-15,44.22212748337324
4Y8QUA3 X 2020-03-16,7.6205539318989395
4Y8QUA3 X 2020-03-17,48.06154118395216
4Y8QUA3 X 2020-03-18,24.478946507268574
4Y8QUA3 X 2020-03-19,10.446806120374276
4Y8QUA3 X 2020-03-20,14.510845281536149
4Y8QUA3 X 2020-03-21,37.31473856883713
4Y8QUA3 X 2020-03-22,49.14402345189956
4Y8QUA3 X 2020-03-23,46.512397552058246
4Y8QUA3 X 2020-03-24,32.49402599034738
4Y8QUA3 X 2020-03-25,19.20042459092474
4Y8QUA3 X 2020-03-26,26.26106683464377
4Y8QUA3 X 2020-03-27,37.153584958484316
4Y8QUA3 X 2020-03-28,47.70948478866967
4Y8QUA3 X 2020-03-29,26.255428233417206
4Y8QUA3 X 2020-03-30,28.94459605232123
4Y8QUA3 X 2020-03-31,35.10825892134244
4Y8QUA3 X 2020-04-01,24.8234859675631
4Y8QUA3 X 2020-04-02,38.60082702725367
4Y8QUA3 X 2020-04-03,30.994052320884293
4Y8QUA3 X 2020-04-04,46.08350602718019
5PXQINB X 2020-01-02,62.989527206020284
5PXQINB X 2020-01-03,82.92083911881673
5PXQINB X 2020-01-04,106.65115842165687
5PXQINB X 2020-03-03,62.65149586024927
5PXQINB X 2020-03-04,67.25232728566834
5PXQINB X 2020-03-05,75.64944394631311
5PXQINB X 2020-03-06,76.14503982841097
5PXQINB X 2020-03-07,113.09476659927759
5PXQINB X 2020-03-08,82.76519889854308
5PXQINB X 2020-03-09,60.97996227975136
5PXQINB X 2020-03-10,54.58159017774415
5PXQINB X 2020-03-11,64.81606558287149
5PXQINB X 2020-03-13,88.945312709895
5PXQINB X 2020-03-14,62.22317979546551
5PXQINB X 2020-03-15,81.18685349743373
5PXQINB X 2020-03-16,51.916266878777606
5PXQINB X 2020-03-17,71.93607352533536
5PXQINB X 2020-03-18,54.66535875646241
5PXQINB X 2020-03-19,62.01239007556342
5PXQINB X 2020-03-20,64.26492574276335
5PXQINB X 2020-03-21,84.1488140290644
5PXQINB X 2020-03-22,55.97406612762825
5PXQINB X 2020-03-23,51.81759804959802
5PXQINB X 2020-03-24,63.03290355114177
5PXQINB X 2020-03-25,49.1423675795354
5PXQINB X 2020-03-26,63.83646643506745
5PXQINB X 2020-03-27,67.61578329926851
5PXQINB X 2020-03-28,47.24129555682384
5PXQINB X 2020-03-29,52.61975806454757
5PXQINB X 2020-03-30,52.34599535140842
5PXQINB X 2020-03-31,71.7815386217685
5PXQINB X 2020-04-01,68.22408928659024
5PXQINB X 2020-04-02,70.8122558631917
5PXQINB X 2020-04-03,56.12629413192917
5PXQINB X 2020-04-04,73.49689879870948
5RGROX5 X 2020-01-02,73.18745141442832
5RGROX5 X 2020-01-03,40.46715059181861
5RGROX5 X 2020-01-04,43.0975651109884
5RGROX5 X 2020-01-05,55.567150773445974
5RGROX5 X 2020-01-06,71.73954469586488
5RGROX5 X 2020-01-07,42.50809618485437
5RGROX5 X 2020-01-08,39.42300260862703
5RGROX5 X 2020-01-09,37.138196764773056
5RGROX5 X 2020-01-10,43.20434008111124
5RGROX5 X 2020-01-11,54.61190565925335
5RGROX5 X 2020-01-12,56.96868787727226
5RGROX5 X 2020-01-13,48.40533431216136
5RGROX5 X 2020-01-14,41.29062030658815
5RGROX5 X 2020-01-15,79.82205930966074
5RGROX5 X 2020-01-16,67.11732999902051
5RGROX5 X 2020-01-17,48.9999747605475
5RGROX5 X 2020-01-18,51.95533219281606
5RGROX5 X 2020-01-19,40.58249715607462
5RGROX5 X 2020-01-20,59.12747674200409
5RGROX5 X 2020-01-21,43.83152065398099
5RGROX5 X 2020-01-22,39.13642897256295
5RGROX5 X 2020-01-23,45.264403509375825
5RGROX5 X 2020-01-24,73.4007967747093
5RGROX5 X 2020-01-25,36.85545499443424
5RGROX5 X 2020-01-26,36.22574633944669
5RGROX5 X 2020-01-27,55.04864862750446
5RGROX5 X 2020-01-28,41.53195075520034
5RGROX5 X 2020-01-29,42.218682636562335
5RGROX5 X 2020-01-30,30.78937164572926
5RGROX5 X 2020-01-31,33.68926524192739
5RGROX5 X 2020-02-01,49.508896557710614
5RGROX5 X 2020-02-02,28.393701515469274
5RGROX5 X 2020-02-03,45.4987866645929
5RGROX5 X 2020-02-04,32.55220328328869
5RGROX5 X 2020-02-05,43.94226061839254
5RGROX5 X 2020-02-06,55.88811737950118
5RGROX5 X 2020-02-07,59.09140860275602
5RGROX5 X 2020-02-08,49.8845806125596
5RGROX5 X 2020-02-09,38.10109598230565
5RGROX5 X 2020-02-10,59.39024344162226
5RGROX5 X 2020-02-11,34.924129075798646
5RGROX5 X 2020-02-12,62.77993813990906
5RGROX5 X 2020-02-13,50.065142135035785
5RGROX5 X 2020-02-14,55.12269476688107
5RGROX5 X 2020-02-15,44.17772719412824
5RGROX5 X 2020-02-16,40.64226892048055
5RGROX5 X 2020-02-17,36.53159754135595
5RGROX5 X 2020-02-18,31.995957220746277
5RGROX5 X 2020-02-19,51.423995349343386
5RGROX5 X 2020-02-20,44.58114789690626
5RGROX5 X 2020-02-21,45.19647243498957
5RGROX5 X 2020-02-22,51.650446824545725
5RGROX5 X 2020-02-23,55.70081605104315
5RGROX5 X 2020-02-24,55.06385335339519
5RGROX5 X 2020-02-25,48.69166160239547
5RGROX5 X 2020-02-26,21.93759602232285
5RGROX5 X 2020-02-27,46.02540936489686
5RGROX5 X 2020-02-28,50.04759053343105
5RGROX5 X 2020-02-29,41.254349686166734
5RGROX5 X 2020-03-01,39.587455829137525
5RGROX5 X 2020-03-02,15.379098952913864
5RGROX5 X 2020-03-03,35.87767827170637
5RGROX5 X 2020-03-04,46.21516201007398
5RGROX5 X 2020-03-05,12.00010201824125
5RGROX5 X 2020-03-06,45.13172321444881
5RGROX5 X 2020-03-07,35.93113250550914
5RGROX5 X 2020-03-08,51.10619019996966
5RGROX5 X 2020-03-09,33.7067018100347
5RGROX5 X 2020-03-10,55.12420211742028
5RGROX5 X 2020-03-11,42.219171593008014
5RGROX5 X 2020-03-12,42.335868726280296
5RGROX5 X 2020-03-13,30.968088443157285
5RGROX5 X 2020-03-14,46.97815997337193
5RGROX5 X 2020-03-15,62.716365630534256
5RGROX5 X 2020-03-16,38.436502238100275
5RGROX5 X 2020-03-17,47.927724350111475
5RGROX5 X 2020-03-18,60.210259906095416
5RGROX5 X 2020-03-19,51.53790720525967
5RGROX5 X 2020-03-20,51.97518559532182
5RGROX5 X 2020-03-21,47.12460348563445
5RGROX5 X 2020-03-22,39.268803843718615
5RGROX5 X 2020-03-23,43.26459609780795
5RGROX5 X 2020-03-24,42.860799782186405
5RGROX5 X 2020-03-25,40.225081862673505
5RGROX5 X 2020-03-26,39.72925305445051
5RGROX5 X 2020-03-27,47.91666163781292
5RGROX5 X 2020-03-28,56.19179303163219
5RGROX5 X 2020-03-29,41.71664089717024
5RGROX5 X 2020-03-30,41.748537710376695
5RGROX5 X 2020-03-31,63.59934324558071
5RGROX5 X 2020-04-01,62.80562545884641
5RGROX5 X 2020-04-02,35.605697425237395
5RGROX5 X 2020-04-03,64.91255806738991
5RGROX5 X 2020-04-04,73.90871752276826
63PPI0D X 2020-01-02,90.32818841269363
63PPI0D X 2020-01-03,92.90358530071398
63PPI0D X 2020-01-04,86.802857207113
63PPI0D X 2020-01-05,104.1530812207352
63PPI0D X 2020-01-06,66.593105435099
63PPI0D X 2020-01-07,65.69754974888565
63PPI0D X 2020-01-08,52.41061246024992
63PPI0D X 2020-01-09,76.17137942074487
63PPI0D X 2020-01-10,99.69453144250292
63PPI0D X 2020-01-11,109.71158285994488
63PPI0D X 2020-01-12,71.18307984122475
63PPI0D X 2020-01-13,56.62498899539423
63PPI0D X 2020-01-14,96.38794777435123
63PPI0D X 2020-01-15,78.21412404172952
63PPI0D X 2020-01-16,98.73115028595657
63PPI0D X 2020-01-17,98.60666149360532
63PPI0D X 2020-01-18,74.50584277670532
63PPI0D X 2020-01-19,85.03900478636751
63PPI0D X 2020-01-20,98.18806578105432
63PPI0D X 2020-01-21,107.8719996092832
63PPI0D X 2020-01-22,71.41290640763509
63PPI0D X 2020-01-23,105.94973828925322
63PPI0D X 2020-01-24,94.32989705655928
63PPI0D X 2020-01-25,58.23837657456943
63PPI0D X 2020-01-26,95.78815675632586
63PPI0D X 2020-01-27,66.15475111434989
63PPI0D X 2020-01-28,78.19699254593343
63PPI0D X 2020-01-29,56.45372900078337
63PPI0D X 2020-01-30,48.92958555764153
63PPI0D X 2020-01-31,70.13800385288914
63PPI0D X 2020-02-01,102.57089541389178
63PPI0D X 2020-02-02,103.71419166972282
63PPI0D X 2020-02-03,75.67451566385989
63PPI0D X 2020-02-04,82.03197762304399
63PPI0D X 2020-02-05,63.75040596381177
63PPI0D X 2020-02-06,84.22362792214972
63PPI0D X 2020-02-07,74.96847834695973
63PPI0D X 2020-02-08,77.13564750676187
63PPI0D X 2020-02-09,68.22604775587433
63PPI0D X 2020-02-10,91.02226049829778
63PPI0D X 2020-02-11,105.5573362597188
63PPI0D X 2020-02-12,69.40082875395865
63PPI0D X 2020-02-13,79.09748449846893
63PPI0D X 2020-02-14,110.06867954018617
63PPI0D X 2020-02-15,69.20050287332651
63PPI0D X 2020-02-16,69.04417709133531
63PPI0D X 2020-02-17,51.82586332311985
63PPI0D X 2020-02-18,72.35023512417047
63PPI0D X 2020-02-19,100.591873983004
63PPI0D X 2020-02-20,129.73981807971495
63PPI0D X 2020-02-21,76.10576395573207
63PPI0D X 2020-02-22,80.06195642075045
63PPI0D X 2020-02-23,81.64211847635943
63PPI0D X 2020-02-24,75.08681682737233
63PPI0D X 2020-02-25,61.30999293341256
63PPI0D X 2020-02-26,67.50292421184577
63PPI0D X 2020-02-27,70.52733188044476
63PPI0D X 2020-02-28,69.28203320683224
63PPI0D X 2020-02-29,62.11956910531535
63PPI0D X 2020-03-01,70.00378121063977
63PPI0D X 2020-03-02,68.20323865623641
63PPI0D X 2020-03-03,62.23424991636648
63PPI0D X 2020-03-04,52.96966015473981
63PPI0D X 2020-03-05,76.7539458878041
63PPI0D X 2020-03-06,61.53772177967221
63PPI0D X 2020-03-07,52.57169296570373
63PPI0D X 2020-03-08,78.14065972803064
63PPI0D X 2020-03-09,58.864091484874734
63PPI0D X 2020-03-10,58.046079710931735
63PPI0D X 2020-03-11,36.39335626018192
63PPI0D X 2020-03-12,63.033292422914656
63PPI0D X 2020-03-13,65.81679218204181
63PPI0D X 2020-03-14,54.81756187924111
63PPI0D X 2020-03-15,46.37248277015124
63PPI0D X 2020-03-16,82.18287509846459
63PPI0D X 2020-03-17,59.19718812746396
63PPI0D X 2020-03-18,70.82695783399913
63PPI0D X 2020-03-19,81.12829052358893
63PPI0D X 2020-03-20,60.47995342499007
63PPI0D X 2020-03-21,65.31443176980929
63PPI0D X 2020-03-22,68.20775405734048
63PPI0D X 2020-03-23,58.64600147394731
63PPI0D X 2020-03-24,89.01370219265709
63PPI0D X 2020-03-25,75.58189493965756
63PPI0D X 2020-03-26,55.72013866511361
63PPI0D X 2020-03-27,73.62534444946323
63PPI0D X 2020-03-28,60.98641841985
63PPI0D X 2020-03-29,63.976357592275235
63PPI0D X 2020-03-30,75.96931259029725
63PPI0D X 2020-03-31,58.20926156459109
63PPI0D X 2020-04-01,77.35373468811622
63PPI0D X 2020-04-02,80.62521506623261
63PPI0D X 2020-04-03,58.662297919900084
63PPI0D X 2020-04-04,46.289063158245426
68WXEMV X 2020-01-02,33.81981049473325
68WXEMV X 2020-01-03,28.817099253827564
68WXEMV X 2020-01-04,51.97164243034376
68WXEMV X 2020-01-05,42.64117333461991
68WXEMV X 2020-01-06,38.86132389724571
68WXEMV X 2020-01-07,32.252600733784675
68WXEMV X 2020-01-08,26.17726586907156
68WXEMV X 2020-01-09,20.589614635759517
68WXEMV X 2020-01-10,40.90488792780161
68WXEMV X 2020-01-11,37.0221754743734
68WXEMV X 2020-01-12,48.09184489372001
68WXEMV X 2020-01-13,32.14497646085101
68WXEMV X 2020-01-14,31.962642699668322
68WXEMV X 2020-01-15,34.13592045804762
68WXEMV X 2020-01-16,28.98130430114952
68WXEMV X 2020-01-17,66.96877154366621
68WXEMV X 2020-01-18,26.412038818175915
68WXEMV X 2020-01-19,52.53317733657741
68WXEMV X 2020-01-20,55.99620674087464
68WXEMV X 2020-01-21,58.08210843011011
68WXEMV X 2020-01-22,66.05751268381391
68WXEMV X 2020-01-23,59.68997478268966
68WXEMV X 2020-01-24,59.20778886785956
68WXEMV X 2020-01-25,46.449772973518066
68WXEMV X 2020-01-26,35.5822132475696
68WXEMV X 2020-01-27,37.03727790306766
68WXEMV X 2020-01-28,20.954180322058164
68WXEMV X 2020-01-29,37.97021939235492
68WXEMV X 2020-01-30,43.685265386423
68WXEMV X 2020-01-31,15.86014482859673
68WXEMV X 2020-02-01,27.08628979519017
68WXEMV X 2020-02-02,52.25031124524776
68WXEMV X 2020-02-03,22.579670723140225
68WXEMV X 2020-02-04,11.174217936865716
68WXEMV X 2020-02-05,34.25926426033266
68WXEMV X 2020-02-06,43.27055533977773
68WXEMV X 2020-02-07,51.70845468940797
68WXEMV X 2020-02-08,29.62121360750689
68WXEMV X 2020-02-09,35.18049359449469
68WXEMV X 2020-02-10,53.25861212098971
68WXEMV X 2020-02-11,12.28947518731502
68WXEMV X 2020-02-12,38.66601036901511
68WXEMV X 2020-02-13,31.36731706986393
68WXEMV X 2020-02-14,33.20724106984835
68WXEMV X 2020-02-15,25.512363081329113
68WXEMV X 2020-02-16,22.01752024628331
68WXEMV X 2020-02-17,34.414919826424466
68WXEMV X 2020-02-18,18.75150226975302
68WXEMV X 2020-02-19,33.48287914630828
68WXEMV X 2020-02-20,11.258891953989405
68WXEMV X 2020-02-21,9.721443563444609
68WXEMV X 2020-02-22,37.87402937033676
68WXEMV X 2020-02-23,42.27320188048725
68WXEMV X 2020-02-24,38.65593605358981
68WXEMV X 2020-02-25,25.637905054554267
68WXEMV X 2020-02-26,10.974456696269044
68WXEMV X 2020-02-27,50.68776416804258
68WXEMV X 2020-02-28,46.399599974157354
68WXEMV X 2020-02-29,13.45441326392256
68WXEMV X 2020-03-01,-0.5972937929300315
68WXEMV X 2020-03-02,27.89231194711192
68WXEMV X 2020-03-03,14.739320688723637
68WXEMV X 2020-03-04,27.32585556429558
68WXEMV X 2020-03-05,33.365158581578726
68WXEMV X 2020-03-06,21.14268967321641
68WXEMV X 2020-03-07,34.833232202747695
68WXEMV X 2020-03-08,33.7903539434883
68WXEMV X 2020-03-09,26.730098161241585
68WXEMV X 2020-03-10,31.16825135632007
68WXEMV X 2020-03-11,25.29851470313679
68WXEMV X 2020-03-12,12.650168792054501
68WXEMV X 2020-03-13,16.768182408350185
68WXEMV X 2020-03-14,43.11349478192824
68WXEMV X 2020-03-15,31.5910097129331
68WXEMV X 2020-03-16,37.61466782975913
68WXEMV X 2020-03-17,42.85658361491687
68WXEMV X 2020-03-18,39.85231102143007
68WXEMV X 2020-03-19,46.91540977537397
68WXEMV X 2020-03-20,57.760661730929314
68WXEMV X 2020-03-21,46.54941139980019
68WXEMV X 2020-03-22,44.29419339804372
68WXEMV X 2020-03-23,47.62618049737648
68WXEMV X 2020-03-24,69.47397592353536
68WXEMV X 2020-03-25,61.020011406415506
68WXEMV X 2020-03-26,61.609686811517804
68WXEMV X 2020-03-27,47.98855045101118
68WXEMV X 2020-03-28,38.6593826001058
68WXEMV X 2020-03-29,36.75928294869891
68WXEMV X 2020-03-30,35.40310568667746
68WXEMV X 2020-03-31,36.649074095722426
68WXEMV X 2020-04-01,25.412826044349913
68WXEMV X 2020-04-02,38.31997415844353
68WXEMV X 2020-04-03,38.82298723506574
68WXEMV X 2020-04-04,52.175236724901424
6IHI634 X 2020-01-02,78.11591557193833
6IHI634 X 2020-01-03,54.43032538665739
6IHI634 X 2020-01-04,59.73303623323318
6IHI634 X 2020-01-05,62.57767909963468
6IHI634 X 2020-01-06,75.33958371052586
6IHI634 X 2020-01-07,61.83397665395114
6IHI634 X 2020-01-08,40.5132922578664
6IHI634 X 2020-01-09,42.157040058103576
6IHI634 X 2020-01-10,32.76348939968557
6IHI634 X 2020-01-11,64.86620904415668
6IHI634 X 2020-01-12,66.88245262253895
6IHI634 X 2020-01-13,51.49216348517757
6IHI634 X 2020-01-14,50.10677373548015
6IHI634 X 2020-01-15,75.78821609749639
6IHI634 X 2020-01-16,64.50635707737229
6IHI634 X 2020-01-17,49.98303427217206
6IHI634 X 2020-01-18,32.55846208461844
6IHI634 X 2020-01-19,34.2744075842802
6IHI634 X 2020-01-20,53.61334619919444
6IHI634 X 2020-01-21,40.69184069433777
6IHI634 X 2020-01-22,35.48411241434178
6IHI634 X 2020-01-23,47.94127418154403
6IHI634 X 2020-01-24,65.00022800851139
6IHI634 X 2020-01-25,42.157120202285114
6IHI634 X 2020-01-26,52.95163247435357
6IHI634 X 2020-01-27,57.53793033793772
6IHI634 X 2020-01-28,42.448558904336096
6IHI634 X 2020-01-29,40.03267021932197
6IHI634 X 2020-01-30,36.17358979249548
6IHI634 X 2020-01-31,42.72615400545237
6IHI634 X 2020-02-01,48.564392444096484
6IHI634 X 2020-02-02,46.8999973682171
6IHI634 X 2020-02-03,38.355045712140964
6IHI634 X 2020-02-04,39.02463819243167
6IHI634 X 2020-02-05,67.61576422830876
6IHI634 X 2020-02-06,63.50294356009226
6IHI634 X 2020-02-07,68.30009466833417
6IHI634 X 2020-02-08,53.01612608513415
6IHI634 X 2020-02-09,78.96462679055958
6IHI634 X 2020-02-10,61.41378003696809
6IHI634 X 2020-02-11,39.184967860132474
6IHI634 X 2020-02-12,51.540473848013335
6IHI634 X 2020-02-13,31.28633909440032
6IHI634 X 2020-02-14,42.161309453774265
6IHI634 X 2020-02-15,64.41375221134422
6IHI634 X 2020-02-16,44.404817392928635
6IHI634 X 2020-02-17,40.07166787054621
6IHI634 X 2020-02-18,51.81886996616231
6IHI634 X 2020-02-19,45.77499858143028
6IHI634 X 2020-02-20,54.23261558146396
6IHI634 X 2020-02-21,81.23868270922185
6IHI634 X 2020-02-22,47.62814203492735
6IHI634 X 2020-02-23,50.468623253738315
6IHI634 X 2020-02-24,44.22975010493519
6IHI634 X 2020-02-25,32.166962253174916
6IHI634 X 2020-02-26,34.005049114943176
6IHI634 X 2020-02-27,23.979283009738992
6IHI634 X 2020-02-28,44.70877312824314
6IHI634 X 2020-02-29,45.4816438092339
6IHI634 X 2020-03-01,30.552866018002987
6IHI634 X 2020-03-02,29.06723556840052
6IHI634 X 2020-03-03,64.00549597689042
6IHI634 X 2020-03-04,37.60393338092081
6IHI634 X 2020-03-05,24.05516804366698
6IHI634 X 2020-03-06,42.988291504761946
6IHI634 X 2020-03-07,33.66468523842468
6IHI634 X 2020-03-08,73.69680753771627
6IHI634 X 2020-03-09,15.058470422079154
6IHI634 X 2020-03-10,48.33045037803549
6IHI634 X 2020-03-11,38.59050270614489
6IHI634 X 2020-03-12,44.64890323825921
6IHI634 X 2020-03-13,15.996021135240426
6IHI634 X 2020-03-14,72.21433587263255
6IHI634 X 2020-03-15,56.73514452641621
6IHI634 X 2020-03-16,38.11904714838829
6IHI634 X 2020-03-17,49.78173273237326
6IHI634 X 2020-03-18,65.82721426770422
6IHI634 X 2020-03-19,48.79368968521112
6IHI634 X 2020-03-20,56.49308436233832
6IHI634 X 2020-03-21,42.4080341969493
6IHI634 X 2020-03-22,42.19620273257806
6IHI634 X 2020-03-23,40.605678918455396
6IHI634 X 2020-03-24,43.01958434406151
6IHI634 X 2020-03-25,34.988158590482726
6IHI634 X 2020-03-26,33.3237028391427
6IHI634 X 2020-03-27,56.825690485361065
6IHI634 X 2020-03-28,55.578761447906345
6IHI634 X 2020-03-29,38.46042500199155
6IHI634 X 2020-03-30,29.678241742515638
6IHI634 X 2020-03-31,56.51542179296803
6IHI634 X 2020-04-01,54.57595437573036
6IHI634 X 2020-04-02,31.082016115108217
6IHI634 X 2020-04-03,61.7452477554898
6IHI634 X 2020-04-04,82.77499957729833
6L6T45C X 2020-01-02,39.77922695038387
6L6T45C X 2020-01-03,57.18108922181955
6L6T45C X 2020-01-04,26.116866225534068
6L6T45C X 2020-01-05,68.64279401175281
6L6T45C X 2020-01-06,48.2147519422042
6L6T45C X 2020-01-07,65.46065810855498
6L6T45C X 2020-01-08,49.07430649513935
6L6T45C X 2020-01-09,57.34435667461776
6L6T45C X 2020-01-10,36.94278501996405
6L6T45C X 2020-01-11,37.408824865389306
6L6T45C X 2020-01-12,54.007729787806966
6L6T45C X 2020-01-13,33.43402159606467
6L6T45C X 2020-01-14,36.43625726061782
6L6T45C X 2020-01-15,44.51997160752035
6L6T45C X 2020-01-16,98.39508798429915
6L6T45C X 2020-01-17,87.9423510846459
6L6T45C X 2020-01-18,60.204200709985344
6L6T45C X 2020-01-19,52.64182996265254
6L6T45C X 2020-01-20,43.33770468990633
6L6T45C X 2020-01-21,62.061537617421436
6L6T45C X 2020-01-22,51.748397243019554
6L6T45C X 2020-01-23,49.203556356437275
6L6T45C X 2020-01-24,57.64199752261129
6L6T45C X 2020-01-25,47.79737936593256
6L6T45C X 2020-01-26,57.98774992756307
6L6T45C X 2020-01-27,42.50526361728271
6L6T45C X 2020-01-28,46.26862298767355
6L6T45C X 2020-01-29,32.16520973296565
6L6T45C X 2020-01-30,23.136628120858404
6L6T45C X 2020-01-31,32.230120457762496
6L6T45C X 2020-02-01,31.055778418274713
6L6T45C X 2020-02-02,18.895288280383284
6L6T45C X 2020-02-03,34.28126988556596
6L6T45C X 2020-02-04,40.7249747199362
6L6T45C X 2020-02-05,40.152599745037605
6L6T45C X 2020-02-06,45.593371728972215
6L6T45C X 2020-02-07,62.670437721975304
6L6T45C X 2020-02-08,69.18938966122141
6L6T45C X 2020-02-09,68.93167371189793
6L6T45C X 2020-02-10,38.19389024960947
6L6T45C X 2020-02-11,39.20754604821559
6L6T45C X 2020-02-12,24.64648154528868
6L6T45C X 2020-02-13,40.516500751914464
6L6T45C X 2020-02-14,57.18713745799914
6L6T45C X 2020-02-15,53.68898524673159
6L6T45C X 2020-02-16,59.92075516857949
6L6T45C X 2020-02-17,36.375221015242005
6L6T45C X 2020-02-18,54.533466487728674
6L6T45C X 2020-02-19,24.443333359611188
6L6T45C X 2020-02-20,22.255577720993642
6L6T45C X 2020-02-21,42.33254685257725
6L6T45C X 2020-02-22,49.53559788162647
6L6T45C X 2020-02-23,28.47290771725693
6L6T45C X 2020-02-24,36.42205213465331
